#bedGraph section chr1:0-195471971
chr1	0	250000	nan
chr1	250000	500000	nan
chr1	500000	750000	nan
chr1	750000	1000000	nan
chr1	1000000	1250000	nan
chr1	1250000	1500000	nan
chr1	1500000	1750000	nan
chr1	1750000	2000000	nan
chr1	2000000	2250000	nan
chr1	2250000	2500000	nan
chr1	2500000	2750000	nan
chr1	2750000	3000000	nan
chr1	3000000	3250000	-0.298359
chr1	3250000	3500000	-0.029728
chr1	3500000	3750000	-0.0739493
chr1	3750000	4000000	-0.153971
chr1	4000000	4250000	-0.104255
chr1	4250000	4500000	-0.143963
chr1	4500000	4750000	0.13477
chr1	4750000	5000000	0.630928
chr1	5000000	5250000	-0.0229261
chr1	5250000	5500000	-0.010726
chr1	5500000	5750000	-0.173882
chr1	5750000	6000000	-0.138377
chr1	6000000	6250000	0.110837
chr1	6250000	6500000	-0.0582734
chr1	6500000	6750000	-0.247759
chr1	6750000	7000000	-0.167572
chr1	7000000	7250000	0.269474
chr1	7250000	7500000	-0.112803
chr1	7500000	7750000	-0.0870433
chr1	7750000	8000000	-0.230443
chr1	8000000	8250000	-0.241418
chr1	8250000	8500000	-0.202277
chr1	8500000	8750000	-0.325629
chr1	8750000	9000000	-0.123631
chr1	9000000	9250000	-0.286883
chr1	9250000	9500000	-0.0917628
chr1	9500000	9750000	0.414666
chr1	9750000	10000000	0.764672
chr1	10000000	10250000	0.507277
chr1	10250000	10500000	0.0909717
chr1	10500000	10750000	0.229984
chr1	10750000	11000000	0.0390772
chr1	11000000	11250000	0.171936
chr1	11250000	11500000	0.450191
chr1	11500000	11750000	-0.0125168
chr1	11750000	12000000	-0.0639644
chr1	12000000	12250000	0.0185247
chr1	12250000	12500000	0.079999
chr1	12500000	12750000	0.305144
chr1	12750000	13000000	0.267739
chr1	13000000	13250000	0.731455
chr1	13250000	13500000	0.719975
chr1	13500000	13750000	0.445426
chr1	13750000	14000000	0.163749
chr1	14000000	14250000	0.19821
chr1	14250000	14500000	0.230475
chr1	14500000	14750000	0.101521
chr1	14750000	15000000	-0.149538
chr1	15000000	15250000	-0.210345
chr1	15250000	15500000	-0.15045
chr1	15500000	15750000	0.0890505
chr1	15750000	16000000	0.522034
chr1	16000000	16250000	0.478828
chr1	16250000	16500000	0.176864
chr1	16500000	16750000	0.364868
chr1	16750000	17000000	-0.0614102
chr1	17000000	17250000	0.00714099
chr1	17250000	17500000	0.0932024
chr1	17500000	17750000	-0.198633
chr1	17750000	18000000	-0.157184
chr1	18000000	18250000	-0.0913662
chr1	18250000	18500000	-0.119198
chr1	18500000	18750000	-0.343566
chr1	18750000	19000000	-0.455311
chr1	19000000	19250000	-0.171024
chr1	19250000	19500000	-0.218072
chr1	19500000	19750000	-0.411673
chr1	19750000	20000000	-0.348487
chr1	20000000	20250000	-0.211152
chr1	20250000	20500000	-0.195375
chr1	20500000	20750000	0.0543041
chr1	20750000	21000000	0.601198
chr1	21000000	21250000	0.341068
chr1	21250000	21500000	-0.0161456
chr1	21500000	21750000	-0.32137
chr1	21750000	22000000	-0.250684
chr1	22000000	22250000	-0.2274
chr1	22250000	22500000	0.0429291
chr1	22500000	22750000	-0.240543
chr1	22750000	23000000	-0.186032
chr1	23000000	23250000	-0.211574
chr1	23250000	23500000	0.0978759
chr1	23500000	23750000	-0.0416828
chr1	23750000	24000000	0.404799
chr1	24000000	24250000	0.111303
chr1	24250000	24500000	-0.0445331
chr1	24500000	24750000	-0.152819
chr1	24750000	25000000	-0.293705
chr1	25000000	25250000	-0.0647171
chr1	25250000	25500000	-0.371695
chr1	25500000	25750000	-0.460212
chr1	25750000	26000000	-0.419099
chr1	26000000	26250000	-0.366799
chr1	26250000	26500000	-0.235591
chr1	26500000	26750000	-0.467494
chr1	26750000	27000000	-0.426221
chr1	27000000	27250000	-0.520354
chr1	27250000	27500000	-0.431773
chr1	27500000	27750000	-0.333389
chr1	27750000	28000000	-0.436898
chr1	28000000	28250000	-0.476302
chr1	28250000	28500000	-0.355666
chr1	28500000	28750000	-0.294792
chr1	28750000	29000000	-0.440813
chr1	29000000	29250000	-0.416586
chr1	29250000	29500000	-0.399527
chr1	29500000	29750000	-0.491101
chr1	29750000	30000000	-0.270857
chr1	30000000	30250000	-0.504523
chr1	30250000	30500000	-0.391908
chr1	30500000	30750000	-0.331408
chr1	30750000	31000000	0.0366097
chr1	31000000	31250000	-0.297479
chr1	31250000	31500000	-0.202765
chr1	31500000	31750000	-0.338507
chr1	31750000	32000000	-0.416714
chr1	32000000	32250000	-0.362429
chr1	32250000	32500000	-0.488353
chr1	32500000	32750000	-0.388731
chr1	32750000	33000000	-0.461071
chr1	33000000	33250000	-0.405062
chr1	33250000	33500000	-0.173907
chr1	33500000	33750000	0.370084
chr1	33750000	34000000	0.655534
chr1	34000000	34250000	0.907636
chr1	34250000	34500000	0.843344
chr1	34500000	34750000	0.780781
chr1	34750000	35000000	0.471929
chr1	35000000	35250000	0.431747
chr1	35250000	35500000	0.455314
chr1	35500000	35750000	0.594503
chr1	35750000	36000000	0.745415
chr1	36000000	36250000	0.917852
chr1	36250000	36500000	1.29821
chr1	36500000	36750000	1.09559
chr1	36750000	37000000	1.191
chr1	37000000	37250000	1.22998
chr1	37250000	37500000	1.09016
chr1	37500000	37750000	0.855242
chr1	37750000	38000000	0.92389
chr1	38000000	38250000	0.873542
chr1	38250000	38500000	0.823716
chr1	38500000	38750000	0.804596
chr1	38750000	39000000	0.904252
chr1	39000000	39250000	0.766708
chr1	39250000	39500000	1.10778
chr1	39500000	39750000	0.874931
chr1	39750000	40000000	0.908125
chr1	40000000	40250000	0.457729
chr1	40250000	40500000	0.48007
chr1	40500000	40750000	0.218355
chr1	40750000	41000000	0.275245
chr1	41000000	41250000	-0.212784
chr1	41250000	41500000	-0.28229
chr1	41500000	41750000	-0.375526
chr1	41750000	42000000	-0.282338
chr1	42000000	42250000	0.0473579
chr1	42250000	42500000	0.0187176
chr1	42500000	42750000	0.205797
chr1	42750000	43000000	0.541806
chr1	43000000	43250000	0.607907
chr1	43250000	43500000	0.526501
chr1	43500000	43750000	0.340512
chr1	43750000	44000000	0.810409
chr1	44000000	44250000	0.330615
chr1	44250000	44500000	-0.162979
chr1	44500000	44750000	-0.121066
chr1	44750000	45000000	-0.297573
chr1	45000000	45250000	-0.320306
chr1	45250000	45500000	-0.114567
chr1	45500000	45750000	-0.141008
chr1	45750000	46000000	0.0860509
chr1	46000000	46250000	-0.200054
chr1	46250000	46500000	-0.34396
chr1	46500000	46750000	-0.14047
chr1	46750000	47000000	0.0492827
chr1	47000000	47250000	-0.342237
chr1	47250000	47500000	-0.490719
chr1	47500000	47750000	-0.459302
chr1	47750000	48000000	-0.315358
chr1	48000000	48250000	-0.515649
chr1	48250000	48500000	-0.514466
chr1	48500000	48750000	-0.431303
chr1	48750000	49000000	-0.371345
chr1	49000000	49250000	-0.473804
chr1	49250000	49500000	-0.399158
chr1	49500000	49750000	-0.383385
chr1	49750000	50000000	-0.446968
chr1	50000000	50250000	-0.452862
chr1	50250000	50500000	-0.383038
chr1	50500000	50750000	-0.347803
chr1	50750000	51000000	-0.335152
chr1	51000000	51250000	-0.29582
chr1	51250000	51500000	0.0309508
chr1	51500000	51750000	0.355801
chr1	51750000	52000000	0.557317
chr1	52000000	52250000	0.522986
chr1	52250000	52500000	0.441567
chr1	52500000	52750000	0.57219
chr1	52750000	53000000	0.569007
chr1	53000000	53250000	0.175288
chr1	53250000	53500000	0.2881
chr1	53500000	53750000	0.255389
chr1	53750000	54000000	0.554391
chr1	54000000	54250000	0.299303
chr1	54250000	54500000	0.444345
chr1	54500000	54750000	0.560715
chr1	54750000	55000000	0.909075
chr1	55000000	55250000	0.989565
chr1	55250000	55500000	0.247555
chr1	55500000	55750000	-0.0389675
chr1	55750000	56000000	-0.110918
chr1	56000000	56250000	-0.255729
chr1	56250000	56500000	-0.293618
chr1	56500000	56750000	-0.151293
chr1	56750000	57000000	-0.0188582
chr1	57000000	57250000	0.0256628
chr1	57250000	57500000	0.292151
chr1	57500000	57750000	0.356722
chr1	57750000	58000000	0.473432
chr1	58000000	58250000	0.691598
chr1	58250000	58500000	0.91871
chr1	58500000	58750000	0.898558
chr1	58750000	59000000	0.940027
chr1	59000000	59250000	1.15096
chr1	59250000	59500000	1.43319
chr1	59500000	59750000	1.31783
chr1	59750000	60000000	1.2739
chr1	60000000	60250000	1.1366
chr1	60250000	60500000	0.87336
chr1	60500000	60750000	0.596988
chr1	60750000	61000000	0.483399
chr1	61000000	61250000	0.0616302
chr1	61250000	61500000	-0.0432382
chr1	61500000	61750000	0.0147818
chr1	61750000	62000000	-0.0855433
chr1	62000000	62250000	0.110571
chr1	62250000	62500000	0.0515585
chr1	62500000	62750000	0.39932
chr1	62750000	63000000	0.633588
chr1	63000000	63250000	1.22841
chr1	63250000	63500000	1.13774
chr1	63500000	63750000	0.792376
chr1	63750000	64000000	0.728431
chr1	64000000	64250000	1.03991
chr1	64250000	64500000	0.642731
chr1	64500000	64750000	0.86717
chr1	64750000	65000000	0.821554
chr1	65000000	65250000	0.745693
chr1	65250000	65500000	0.00933521
chr1	65500000	65750000	-0.269072
chr1	65750000	66000000	-0.248165
chr1	66000000	66250000	-0.154058
chr1	66250000	66500000	-0.165588
chr1	66500000	66750000	-0.00580484
chr1	66750000	67000000	0.0476706
chr1	67000000	67250000	-0.251897
chr1	67250000	67500000	-0.366734
chr1	67500000	67750000	-0.473608
chr1	67750000	68000000	-0.363713
chr1	68000000	68250000	-0.377742
chr1	68250000	68500000	-0.297033
chr1	68500000	68750000	-0.383721
chr1	68750000	69000000	-0.407557
chr1	69000000	69250000	-0.512394
chr1	69250000	69500000	-0.217346
chr1	69500000	69750000	-0.247302
chr1	69750000	70000000	-0.379498
chr1	70000000	70250000	-0.356574
chr1	70250000	70500000	-0.381745
chr1	70500000	70750000	-0.386955
chr1	70750000	71000000	-0.382727
chr1	71000000	71250000	0.0293282
chr1	71250000	71500000	-0.121714
chr1	71500000	71750000	0.571272
chr1	71750000	72000000	0.212903
chr1	72000000	72250000	0.456037
chr1	72250000	72500000	1.19259
chr1	72500000	72750000	1.01842
chr1	72750000	73000000	0.662619
chr1	73000000	73250000	0.401706
chr1	73250000	73500000	0.270424
chr1	73500000	73750000	0.384467
chr1	73750000	74000000	0.725529
chr1	74000000	74250000	1.28851
chr1	74250000	74500000	1.43308
chr1	74500000	74750000	1.54291
chr1	74750000	75000000	1.55238
chr1	75000000	75250000	1.58963
chr1	75250000	75500000	1.46469
chr1	75500000	75750000	1.02673
chr1	75750000	76000000	0.311566
chr1	76000000	76250000	0.0506662
chr1	76250000	76500000	-0.185915
chr1	76500000	76750000	-0.104575
chr1	76750000	77000000	-0.150824
chr1	77000000	77250000	-0.0844252
chr1	77250000	77500000	0.358037
chr1	77500000	77750000	0.136155
chr1	77750000	78000000	0.0102971
chr1	78000000	78250000	0.398982
chr1	78250000	78500000	0.5781
chr1	78500000	78750000	0.4918
chr1	78750000	79000000	-0.10566
chr1	79000000	79250000	-0.386706
chr1	79250000	79500000	-0.240245
chr1	79500000	79750000	-0.046132
chr1	79750000	80000000	-0.0539776
chr1	80000000	80250000	-0.0967956
chr1	80250000	80500000	0.130408
chr1	80500000	80750000	-0.26765
