#bedGraph section chr1:0-195471971
chr1	0	250000	nan
chr1	250000	500000	nan
chr1	500000	750000	nan
chr1	750000	1000000	nan
chr1	1000000	1250000	nan
chr1	1250000	1500000	nan
chr1	1500000	1750000	nan
chr1	1750000	2000000	nan
chr1	2000000	2250000	nan
chr1	2250000	2500000	nan
chr1	2500000	2750000	nan
chr1	2750000	3000000	nan
chr1	3000000	3250000	-0.35942
chr1	3250000	3500000	-0.228966
chr1	3500000	3750000	-0.437517
chr1	3750000	4000000	-0.398824
chr1	4000000	4250000	-0.223108
chr1	4250000	4500000	0.303239
chr1	4500000	4750000	0.106591
chr1	4750000	5000000	1.06484
chr1	5000000	5250000	0.420911
chr1	5250000	5500000	-0.259908
chr1	5500000	5750000	-0.368012
chr1	5750000	6000000	-0.319801
chr1	6000000	6250000	0.171562
chr1	6250000	6500000	0.0544696
chr1	6500000	6750000	-0.271291
chr1	6750000	7000000	-0.125538
chr1	7000000	7250000	0.408816
chr1	7250000	7500000	0.234621
chr1	7500000	7750000	-0.0245147
chr1	7750000	8000000	-0.481989
chr1	8000000	8250000	-0.584841
chr1	8250000	8500000	-0.612279
chr1	8500000	8750000	-0.430719
chr1	8750000	9000000	-0.459099
chr1	9000000	9250000	-0.28896
chr1	9250000	9500000	-0.14955
chr1	9500000	9750000	0.904385
chr1	9750000	10000000	1.62167
chr1	10000000	10250000	1.39452
chr1	10250000	10500000	1.07206
chr1	10500000	10750000	0.202138
chr1	10750000	11000000	-0.152039
chr1	11000000	11250000	-0.268977
chr1	11250000	11500000	-0.440586
chr1	11500000	11750000	-0.312792
chr1	11750000	12000000	-0.537193
chr1	12000000	12250000	-0.517957
chr1	12250000	12500000	-0.372787
chr1	12500000	12750000	-0.2327
chr1	12750000	13000000	0.380036
chr1	13000000	13250000	0.742815
chr1	13250000	13500000	1.34719
chr1	13500000	13750000	1.16623
chr1	13750000	14000000	-0.0240574
chr1	14000000	14250000	0.486012
chr1	14250000	14500000	0.598793
chr1	14500000	14750000	0.245889
chr1	14750000	15000000	-0.192325
chr1	15000000	15250000	-0.380606
chr1	15250000	15500000	-0.35639
chr1	15500000	15750000	-0.185653
chr1	15750000	16000000	0.374977
chr1	16000000	16250000	0.254467
chr1	16250000	16500000	-0.0269605
chr1	16500000	16750000	1.08873
chr1	16750000	17000000	-0.0743498
chr1	17000000	17250000	-0.292024
chr1	17250000	17500000	-0.567542
chr1	17500000	17750000	-0.623712
chr1	17750000	18000000	-0.667852
chr1	18000000	18250000	-0.553317
chr1	18250000	18500000	-0.48092
chr1	18500000	18750000	-0.640914
chr1	18750000	19000000	-0.632336
chr1	19000000	19250000	-0.554735
chr1	19250000	19500000	-0.643625
chr1	19500000	19750000	-0.559823
chr1	19750000	20000000	-0.594139
chr1	20000000	20250000	-0.581586
chr1	20250000	20500000	-0.427745
chr1	20500000	20750000	-0.113094
chr1	20750000	21000000	0.611136
chr1	21000000	21250000	0.797605
chr1	21250000	21500000	0.367018
chr1	21500000	21750000	-0.174358
chr1	21750000	22000000	-0.178991
chr1	22000000	22250000	-0.19959
chr1	22250000	22500000	0.209012
chr1	22500000	22750000	-0.139685
chr1	22750000	23000000	-0.267296
chr1	23000000	23250000	-0.00615373
chr1	23250000	23500000	0.356222
chr1	23500000	23750000	-0.138036
chr1	23750000	24000000	0.740968
chr1	24000000	24250000	0.0119708
chr1	24250000	24500000	-0.419961
chr1	24500000	24750000	-0.103505
chr1	24750000	25000000	-0.390742
chr1	25000000	25250000	-0.590333
chr1	25250000	25500000	-0.655753
chr1	25500000	25750000	-0.490653
chr1	25750000	26000000	-0.598018
chr1	26000000	26250000	-0.597411
chr1	26250000	26500000	-0.529155
chr1	26500000	26750000	-0.520277
chr1	26750000	27000000	-0.466762
chr1	27000000	27250000	-0.541023
chr1	27250000	27500000	-0.547829
chr1	27500000	27750000	-0.511808
chr1	27750000	28000000	-0.549066
chr1	28000000	28250000	-0.514154
chr1	28250000	28500000	-0.505819
chr1	28500000	28750000	-0.510399
chr1	28750000	29000000	-0.524712
chr1	29000000	29250000	-0.527874
chr1	29250000	29500000	-0.529179
chr1	29500000	29750000	-0.523824
chr1	29750000	30000000	-0.575752
chr1	30000000	30250000	-0.572745
chr1	30250000	30500000	-0.50979
chr1	30500000	30750000	-0.358183
chr1	30750000	31000000	0.47658
chr1	31000000	31250000	-0.254721
chr1	31250000	31500000	-0.403174
chr1	31500000	31750000	-0.550214
chr1	31750000	32000000	-0.500145
chr1	32000000	32250000	-0.464314
chr1	32250000	32500000	-0.491515
chr1	32500000	32750000	-0.475765
chr1	32750000	33000000	-0.340517
chr1	33000000	33250000	-0.175795
chr1	33250000	33500000	0.158008
chr1	33500000	33750000	0.99642
chr1	33750000	34000000	0.431423
chr1	34000000	34250000	0.00764762
chr1	34250000	34500000	0.52371
chr1	34500000	34750000	0.171895
chr1	34750000	35000000	0.351292
chr1	35000000	35250000	-0.163262
chr1	35250000	35500000	0.0236902
chr1	35500000	35750000	0.282288
chr1	35750000	36000000	1.09598
chr1	36000000	36250000	1.35091
chr1	36250000	36500000	1.23234
chr1	36500000	36750000	0.943124
chr1	36750000	37000000	1.12654
chr1	37000000	37250000	0.450584
chr1	37250000	37500000	0.760993
chr1	37500000	37750000	0.791467
chr1	37750000	38000000	0.822411
chr1	38000000	38250000	1.01842
chr1	38250000	38500000	0.898246
chr1	38500000	38750000	1.26597
chr1	38750000	39000000	0.672079
chr1	39000000	39250000	0.444803
chr1	39250000	39500000	0.769725
chr1	39500000	39750000	0.677535
chr1	39750000	40000000	0.123077
chr1	40000000	40250000	0.1134
chr1	40250000	40500000	0.861663
chr1	40500000	40750000	0.0610321
chr1	40750000	41000000	-0.308486
chr1	41000000	41250000	-0.624208
chr1	41250000	41500000	-0.626737
chr1	41500000	41750000	-0.647885
chr1	41750000	42000000	-0.615689
chr1	42000000	42250000	-0.561718
chr1	42250000	42500000	-0.388688
chr1	42500000	42750000	-0.410468
chr1	42750000	43000000	0.110414
chr1	43000000	43250000	0.42534
chr1	43250000	43500000	0.862591
chr1	43500000	43750000	0.718641
chr1	43750000	44000000	0.8818
chr1	44000000	44250000	0.715158
chr1	44250000	44500000	-0.276609
chr1	44500000	44750000	0.100251
chr1	44750000	45000000	-0.371868
chr1	45000000	45250000	-0.210195
chr1	45250000	45500000	-0.203898
chr1	45500000	45750000	-0.147953
chr1	45750000	46000000	0.661661
chr1	46000000	46250000	-0.164886
chr1	46250000	46500000	-0.182198
chr1	46500000	46750000	-0.396553
chr1	46750000	47000000	0.115233
chr1	47000000	47250000	-0.510262
chr1	47250000	47500000	-0.565178
chr1	47500000	47750000	-0.628613
chr1	47750000	48000000	-0.561269
chr1	48000000	48250000	-0.548058
chr1	48250000	48500000	-0.623593
chr1	48500000	48750000	-0.618051
chr1	48750000	49000000	-0.582621
chr1	49000000	49250000	-0.578788
chr1	49250000	49500000	-0.591596
chr1	49500000	49750000	-0.530726
chr1	49750000	50000000	-0.588857
chr1	50000000	50250000	-0.544117
chr1	50250000	50500000	-0.588135
chr1	50500000	50750000	-0.502182
chr1	50750000	51000000	-0.385758
chr1	51000000	51250000	-0.255337
chr1	51250000	51500000	0.0967656
chr1	51500000	51750000	0.368235
chr1	51750000	52000000	-0.0920813
chr1	52000000	52250000	0.718151
chr1	52250000	52500000	0.794394
chr1	52500000	52750000	0.869713
chr1	52750000	53000000	0.464439
chr1	53000000	53250000	0.260321
chr1	53250000	53500000	0.631123
chr1	53500000	53750000	0.243307
chr1	53750000	54000000	0.566652
chr1	54000000	54250000	0.169065
chr1	54250000	54500000	0.357601
chr1	54500000	54750000	-0.031234
chr1	54750000	55000000	0.327125
chr1	55000000	55250000	1.05509
chr1	55250000	55500000	-0.00999955
chr1	55500000	55750000	-0.2103
chr1	55750000	56000000	-0.391488
chr1	56000000	56250000	-0.604116
chr1	56250000	56500000	-0.656159
chr1	56500000	56750000	-0.631674
chr1	56750000	57000000	-0.618835
chr1	57000000	57250000	-0.438257
chr1	57250000	57500000	0.253139
chr1	57500000	57750000	-0.0976457
chr1	57750000	58000000	0.217777
chr1	58000000	58250000	0.443997
chr1	58250000	58500000	1.08135
chr1	58500000	58750000	1.07035
chr1	58750000	59000000	0.842752
chr1	59000000	59250000	0.981766
chr1	59250000	59500000	1.13033
chr1	59500000	59750000	1.18423
chr1	59750000	60000000	1.3485
chr1	60000000	60250000	1.08118
chr1	60250000	60500000	0.931959
chr1	60500000	60750000	0.0707246
chr1	60750000	61000000	0.0413571
chr1	61000000	61250000	-0.15691
chr1	61250000	61500000	-0.361087
chr1	61500000	61750000	-0.455224
chr1	61750000	62000000	-0.261598
chr1	62000000	62250000	-0.176684
chr1	62250000	62500000	0.0962536
chr1	62500000	62750000	-0.107116
chr1	62750000	63000000	0.282866
chr1	63000000	63250000	0.912287
chr1	63250000	63500000	0.0997117
chr1	63500000	63750000	0.102914
chr1	63750000	64000000	0.257133
chr1	64000000	64250000	0.796145
chr1	64250000	64500000	0.336903
chr1	64500000	64750000	0.829713
chr1	64750000	65000000	0.197464
chr1	65000000	65250000	0.536262
chr1	65250000	65500000	-0.138169
chr1	65500000	65750000	-0.539893
chr1	65750000	66000000	-0.527815
chr1	66000000	66250000	-0.364303
chr1	66250000	66500000	-0.286611
chr1	66500000	66750000	0.106507
chr1	66750000	67000000	0.381585
chr1	67000000	67250000	-0.0905956
chr1	67250000	67500000	-0.588599
chr1	67500000	67750000	-0.617719
chr1	67750000	68000000	-0.627568
chr1	68000000	68250000	-0.579357
chr1	68250000	68500000	-0.58052
chr1	68500000	68750000	-0.409805
chr1	68750000	69000000	-0.268332
chr1	69000000	69250000	-0.0979702
chr1	69250000	69500000	1.04937
chr1	69500000	69750000	1.3199
chr1	69750000	70000000	0.0585464
chr1	70000000	70250000	-0.184638
chr1	70250000	70500000	-0.233027
chr1	70500000	70750000	-0.215538
chr1	70750000	71000000	0.246232
chr1	71000000	71250000	0.56536
chr1	71250000	71500000	-0.129308
chr1	71500000	71750000	-0.00138893
chr1	71750000	72000000	-0.323977
chr1	72000000	72250000	0.0440958
chr1	72250000	72500000	0.476858
chr1	72500000	72750000	0.364074
chr1	72750000	73000000	0.4627
chr1	73000000	73250000	0.936688
chr1	73250000	73500000	0.0971004
chr1	73500000	73750000	-0.0815757
chr1	73750000	74000000	0.0252867
chr1	74000000	74250000	0.502478
chr1	74250000	74500000	1.27403
chr1	74500000	74750000	0.92104
chr1	74750000	75000000	0.250406
chr1	75000000	75250000	1.22843
chr1	75250000	75500000	0.645999
chr1	75500000	75750000	-0.140037
chr1	75750000	76000000	-0.74168
chr1	76000000	76250000	-0.784312
chr1	76250000	76500000	-0.710888
chr1	76500000	76750000	-0.726861
chr1	76750000	77000000	-0.735014
chr1	77000000	77250000	-0.742315
chr1	77250000	77500000	-0.749289
chr1	77500000	77750000	-0.61338
chr1	77750000	78000000	-0.299708
chr1	78000000	78250000	0.208237
chr1	78250000	78500000	0.508042
chr1	78500000	78750000	0.0819997
chr1	78750000	79000000	-0.445502
chr1	79000000	79250000	-0.48129
chr1	79250000	79500000	-0.412442
chr1	79500000	79750000	0.0489627
chr1	79750000	80000000	-0.101257
chr1	80000000	80250000	-0.225883
chr1	80250000	80500000	0.309805
chr1	80500000	80750000	0.338572
