#bedGraph section chr1:0-248956422
chr1	0	250000	nan
chr1	250000	500000	nan
chr1	500000	750000	nan
chr1	750000	1000000	0.995665
chr1	1000000	1250000	1.22996
chr1	1250000	1500000	1.22958
chr1	1500000	1750000	1.3074
chr1	1750000	2000000	1.04923
chr1	2000000	2250000	0.80451
chr1	2250000	2500000	0.557733
chr1	2500000	2750000	0.0696367
chr1	2750000	3000000	-0.550288
chr1	3000000	3250000	-0.47769
chr1	3250000	3500000	-0.00134319
chr1	3500000	3750000	0.486867
chr1	3750000	4000000	-0.126088
chr1	4000000	4250000	-0.609786
chr1	4250000	4500000	-0.809288
chr1	4500000	4750000	-0.748808
chr1	4750000	5000000	-0.763879
chr1	5000000	5250000	-0.836219
chr1	5250000	5500000	-0.751258
chr1	5500000	5750000	-0.751713
chr1	5750000	6000000	-0.373221
chr1	6000000	6250000	0.468736
chr1	6250000	6500000	0.830271
chr1	6500000	6750000	0.840193
chr1	6750000	7000000	0.651463
chr1	7000000	7250000	0.480469
chr1	7250000	7500000	0.630935
chr1	7500000	7750000	0.480148
chr1	7750000	8000000	0.644744
chr1	8000000	8250000	0.869264
chr1	8250000	8500000	0.914308
chr1	8500000	8750000	0.928974
chr1	8750000	9000000	0.903284
chr1	9000000	9250000	0.949376
chr1	9250000	9500000	0.957602
chr1	9500000	9750000	0.972781
chr1	9750000	10000000	0.902313
chr1	10000000	10250000	0.954785
chr1	10250000	10500000	0.809006
chr1	10500000	10750000	0.84965
chr1	10750000	11000000	0.716119
chr1	11000000	11250000	0.634748
chr1	11250000	11500000	0.189651
chr1	11500000	11750000	0.384266
chr1	11750000	12000000	0.762659
chr1	12000000	12250000	0.594743
chr1	12250000	12500000	0.27027
chr1	12500000	12750000	-0.0409868
chr1	12750000	13000000	-0.747521
chr1	13000000	13250000	nan
chr1	13250000	13500000	-0.764495
chr1	13500000	13750000	-0.602221
chr1	13750000	14000000	-0.487888
chr1	14000000	14250000	-0.800209
chr1	14250000	14500000	-0.705332
chr1	14500000	14750000	-0.663266
chr1	14750000	15000000	-0.316335
chr1	15000000	15250000	-0.0184154
chr1	15250000	15500000	0.36735
chr1	15500000	15750000	0.814649
chr1	15750000	16000000	1.01287
chr1	16000000	16250000	1.09252
chr1	16250000	16500000	0.887865
chr1	16500000	16750000	0.745016
chr1	16750000	17000000	0.815915
chr1	17000000	17250000	0.467296
chr1	17250000	17500000	0.414613
chr1	17500000	17750000	0.111064
chr1	17750000	18000000	-0.26097
chr1	18000000	18250000	-0.554741
chr1	18250000	18500000	-0.681819
chr1	18500000	18750000	-0.422093
chr1	18750000	19000000	0.141686
chr1	19000000	19250000	0.764464
chr1	19250000	19500000	0.865087
chr1	19500000	19750000	0.720601
chr1	19750000	20000000	0.575843
chr1	20000000	20250000	0.371634
chr1	20250000	20500000	0.514563
chr1	20500000	20750000	0.735806
chr1	20750000	21000000	0.759717
chr1	21000000	21250000	0.693878
chr1	21250000	21500000	0.831122
chr1	21500000	21750000	0.773558
chr1	21750000	22000000	0.820241
chr1	22000000	22250000	0.603626
chr1	22250000	22500000	0.607157
chr1	22500000	22750000	0.640772
chr1	22750000	23000000	0.680353
chr1	23000000	23250000	0.629201
chr1	23250000	23500000	0.665961
chr1	23500000	23750000	0.731835
chr1	23750000	24000000	0.678842
chr1	24000000	24250000	0.659773
chr1	24250000	24500000	0.672123
chr1	24500000	24750000	0.603635
chr1	24750000	25000000	0.673337
chr1	25000000	25250000	0.594053
chr1	25250000	25500000	0.564731
chr1	25500000	25750000	0.662219
chr1	25750000	26000000	0.70505
chr1	26000000	26250000	0.70057
chr1	26250000	26500000	0.786486
chr1	26500000	26750000	0.851494
chr1	26750000	27000000	0.853264
chr1	27000000	27250000	0.881577
chr1	27250000	27500000	0.917877
chr1	27500000	27750000	0.902431
chr1	27750000	28000000	0.940367
chr1	28000000	28250000	0.848396
chr1	28250000	28500000	0.741317
chr1	28500000	28750000	0.658032
chr1	28750000	29000000	0.464937
chr1	29000000	29250000	0.360572
chr1	29250000	29500000	-0.2253
chr1	29500000	29750000	-0.225096
chr1	29750000	30000000	-0.336762
chr1	30000000	30250000	-0.286092
chr1	30250000	30500000	-0.331355
chr1	30500000	30750000	-0.0524173
chr1	30750000	31000000	0.521562
chr1	31000000	31250000	0.663898
chr1	31250000	31500000	0.810339
chr1	31500000	31750000	0.96283
chr1	31750000	32000000	0.919072
chr1	32000000	32250000	0.923733
chr1	32250000	32500000	0.891504
chr1	32500000	32750000	0.770995
chr1	32750000	33000000	0.810074
chr1	33000000	33250000	0.55627
chr1	33250000	33500000	0.393139
chr1	33500000	33750000	-0.216083
chr1	33750000	34000000	-0.0803421
chr1	34000000	34250000	-0.314774
chr1	34250000	34500000	-0.563907
chr1	34500000	34750000	-0.559064
chr1	34750000	35000000	-0.131312
chr1	35000000	35250000	0.280749
chr1	35250000	35500000	0.522672
chr1	35500000	35750000	0.608993
chr1	35750000	36000000	0.66692
chr1	36000000	36250000	0.73804
chr1	36250000	36500000	0.443902
chr1	36500000	36750000	-0.522315
chr1	36750000	37000000	-0.677618
chr1	37000000	37250000	-0.715397
chr1	37250000	37500000	-0.442542
chr1	37500000	37750000	0.102245
chr1	37750000	38000000	0.192381
chr1	38000000	38250000	-0.313856
chr1	38250000	38500000	-0.592145
chr1	38500000	38750000	-0.637814
chr1	38750000	39000000	-0.103597
chr1	39000000	39250000	0.518857
chr1	39250000	39500000	0.77744
chr1	39500000	39750000	0.798213
chr1	39750000	40000000	0.844051
chr1	40000000	40250000	0.762216
chr1	40250000	40500000	0.731977
chr1	40500000	40750000	0.646391
chr1	40750000	41000000	0.755173
chr1	41000000	41250000	0.642692
chr1	41250000	41500000	0.550414
chr1	41500000	41750000	0.4819
chr1	41750000	42000000	0.455341
chr1	42000000	42250000	0.163986
chr1	42250000	42500000	0.136635
chr1	42500000	42750000	0.174237
chr1	42750000	43000000	0.436033
chr1	43000000	43250000	0.503375
chr1	43250000	43500000	0.809773
chr1	43500000	43750000	0.929096
chr1	43750000	44000000	0.822227
chr1	44000000	44250000	0.621961
chr1	44250000	44500000	0.653944
chr1	44500000	44750000	0.69047
chr1	44750000	45000000	0.686937
chr1	45000000	45250000	0.282575
chr1	45250000	45500000	0.458953
chr1	45500000	45750000	0.740461
chr1	45750000	46000000	0.815151
chr1	46000000	46250000	0.845774
chr1	46250000	46500000	0.617511
chr1	46500000	46750000	0.223138
chr1	46750000	47000000	-0.834969
chr1	47000000	47250000	-0.425842
chr1	47250000	47500000	-0.0844969
chr1	47500000	47750000	-0.421143
chr1	47750000	48000000	-0.653796
chr1	48000000	48250000	-0.64179
chr1	48250000	48500000	-0.574745
chr1	48500000	48750000	-0.730056
chr1	48750000	49000000	-0.736217
chr1	49000000	49250000	-0.705223
chr1	49250000	49500000	-0.73461
chr1	49500000	49750000	-0.735032
chr1	49750000	50000000	-0.872657
chr1	50000000	50250000	-0.823776
chr1	50250000	50500000	-0.461918
chr1	50500000	50750000	-0.0951297
chr1	50750000	51000000	0.0522361
chr1	51000000	51250000	-0.0119624
chr1	51250000	51500000	0.574318
chr1	51500000	51750000	0.804481
chr1	51750000	52000000	0.90523
chr1	52000000	52250000	0.801992
chr1	52250000	52500000	0.866584
chr1	52500000	52750000	0.852858
chr1	52750000	53000000	0.818436
chr1	53000000	53250000	0.968907
chr1	53250000	53500000	0.998019
chr1	53500000	53750000	0.97407
chr1	53750000	54000000	0.800373
chr1	54000000	54250000	0.763974
chr1	54250000	54500000	0.865208
chr1	54500000	54750000	0.721239
chr1	54750000	55000000	0.729063
chr1	55000000	55250000	0.577592
chr1	55250000	55500000	0.288976
chr1	55500000	55750000	0.336457
chr1	55750000	56000000	0.19476
chr1	56000000	56250000	0.119369
chr1	56250000	56500000	0.055941
chr1	56500000	56750000	0.0911036
chr1	56750000	57000000	-0.18584
chr1	57000000	57250000	-0.452815
chr1	57250000	57500000	-0.397573
chr1	57500000	57750000	-0.451524
chr1	57750000	58000000	-0.53531
chr1	58000000	58250000	-0.546863
chr1	58250000	58500000	-0.302061
chr1	58500000	58750000	-3.2412e-05
chr1	58750000	59000000	0.465471
chr1	59000000	59250000	0.464238
chr1	59250000	59500000	0.412235
chr1	59500000	59750000	0.269564
chr1	59750000	60000000	-0.416357
chr1	60000000	60250000	-0.435093
chr1	60250000	60500000	-0.671773
chr1	60500000	60750000	-0.735149
chr1	60750000	61000000	-0.497249
chr1	61000000	61250000	0.0463924
chr1	61250000	61500000	-0.0767376
chr1	61500000	61750000	-0.0858051
chr1	61750000	62000000	-0.293955
chr1	62000000	62250000	-0.330118
chr1	62250000	62500000	-0.155621
chr1	62500000	62750000	0.220054
chr1	62750000	63000000	-0.401451
chr1	63000000	63250000	-0.671108
chr1	63250000	63500000	-0.292992
chr1	63500000	63750000	0.332015
chr1	63750000	64000000	0.64797
chr1	64000000	64250000	0.512375
chr1	64250000	64500000	0.292125
chr1	64500000	64750000	0.304085
chr1	64750000	65000000	0.400024
chr1	65000000	65250000	0.117443
chr1	65250000	65500000	0.214948
chr1	65500000	65750000	0.0354657
chr1	65750000	66000000	-0.0933338
chr1	66000000	66250000	-0.337126
chr1	66250000	66500000	0.389487
chr1	66500000	66750000	0.412681
chr1	66750000	67000000	-0.001242
chr1	67000000	67250000	-0.0417993
chr1	67250000	67500000	-0.0181297
chr1	67500000	67750000	0.380572
chr1	67750000	68000000	0.313309
chr1	68000000	68250000	0.12899
chr1	68250000	68500000	-0.105823
chr1	68500000	68750000	-0.666341
chr1	68750000	69000000	-0.772355
chr1	69000000	69250000	-0.718249
chr1	69250000	69500000	-0.717673
chr1	69500000	69750000	-0.597949
chr1	69750000	70000000	-0.602862
chr1	70000000	70250000	-0.0960402
chr1	70250000	70500000	0.0550391
chr1	70500000	70750000	-0.515449
chr1	70750000	71000000	-0.594029
chr1	71000000	71250000	-0.414272
chr1	71250000	71500000	-0.456426
chr1	71500000	71750000	-0.152062
chr1	71750000	72000000	-0.224532
chr1	72000000	72250000	-0.0566065
chr1	72250000	72500000	0.0351078
chr1	72500000	72750000	-0.298362
chr1	72750000	73000000	-0.59867
chr1	73000000	73250000	-0.581838
chr1	73250000	73500000	-0.592447
chr1	73500000	73750000	-0.64375
chr1	73750000	74000000	-0.608613
chr1	74000000	74250000	-0.512804
chr1	74250000	74500000	-0.594644
chr1	74500000	74750000	-0.434291
chr1	74750000	75000000	-0.519979
chr1	75000000	75250000	-0.597127
chr1	75250000	75500000	-0.634797
chr1	75500000	75750000	-0.425801
chr1	75750000	76000000	-0.324383
chr1	76000000	76250000	-0.459734
chr1	76250000	76500000	-0.584091
chr1	76500000	76750000	-0.612898
chr1	76750000	77000000	-0.312644
chr1	77000000	77250000	-0.0870389
chr1	77250000	77500000	0.405602
chr1	77500000	77750000	0.484342
chr1	77750000	78000000	0.744154
chr1	78000000	78250000	0.613646
chr1	78250000	78500000	0.656813
chr1	78500000	78750000	0.315761
chr1	78750000	79000000	-0.0353131
chr1	79000000	79250000	0.022074
chr1	79250000	79500000	-0.190742
chr1	79500000	79750000	-0.244004
chr1	79750000	80000000	-0.111199
chr1	80000000	80250000	-0.45321
chr1	80250000	80500000	-0.504969
chr1	80500000	80750000	-0.51188
chr1	80750000	81000000	-0.495112
chr1	81000000	81250000	-0.295659
