#bedGraph section chr1:0-248956422
chr1	0	250000	nan
chr1	250000	500000	nan
chr1	500000	750000	nan
chr1	750000	1000000	0.526559
chr1	1000000	1250000	0.7569
chr1	1250000	1500000	0.651954
chr1	1500000	1750000	0.511975
chr1	1750000	2000000	0.608494
chr1	2000000	2250000	0.695124
chr1	2250000	2500000	nan
chr1	2500000	2750000	nan
chr1	2750000	3000000	nan
chr1	3000000	3250000	nan
chr1	3250000	3500000	nan
chr1	3500000	3750000	nan
chr1	3750000	4000000	0.433663
chr1	4000000	4250000	0.14164
chr1	4250000	4500000	0.15204
chr1	4500000	4750000	0.198001
chr1	4750000	5000000	0.204924
chr1	5000000	5250000	0.150464
chr1	5250000	5500000	0.263138
chr1	5500000	5750000	0.205504
chr1	5750000	6000000	0.411332
chr1	6000000	6250000	0.416849
chr1	6250000	6500000	0.495698
chr1	6500000	6750000	0.455239
chr1	6750000	7000000	0.488928
chr1	7000000	7250000	0.358808
chr1	7250000	7500000	0.311151
chr1	7500000	7750000	0.411487
chr1	7750000	8000000	0.436855
chr1	8000000	8250000	0.463128
chr1	8250000	8500000	0.510132
chr1	8500000	8750000	0.511704
chr1	8750000	9000000	0.439888
chr1	9000000	9250000	0.526725
chr1	9250000	9500000	0.47871
chr1	9500000	9750000	0.467761
chr1	9750000	10000000	0.480715
chr1	10000000	10250000	0.44165
chr1	10250000	10500000	0.462143
chr1	10500000	10750000	0.57272
chr1	10750000	11000000	0.490382
chr1	11000000	11250000	0.507224
chr1	11250000	11500000	0.420964
chr1	11500000	11750000	0.519074
chr1	11750000	12000000	0.464138
chr1	12000000	12250000	0.463093
chr1	12250000	12500000	0.547302
chr1	12500000	12750000	0.375582
chr1	12750000	13000000	0.0824206
chr1	13000000	13250000	nan
chr1	13250000	13500000	0.173524
chr1	13500000	13750000	0.221523
chr1	13750000	14000000	0.183773
chr1	14000000	14250000	0.0653244
chr1	14250000	14500000	0.0388019
chr1	14500000	14750000	0.178843
chr1	14750000	15000000	0.319248
chr1	15000000	15250000	0.327224
chr1	15250000	15500000	0.440725
chr1	15500000	15750000	0.506633
chr1	15750000	16000000	0.498256
chr1	16000000	16250000	0.626749
chr1	16250000	16500000	0.490281
chr1	16500000	16750000	0.568326
chr1	16750000	17000000	0.624677
chr1	17000000	17250000	0.536006
chr1	17250000	17500000	0.480142
chr1	17500000	17750000	0.469463
chr1	17750000	18000000	0.364399
chr1	18000000	18250000	0.41799
chr1	18250000	18500000	0.372527
chr1	18500000	18750000	0.437216
chr1	18750000	19000000	0.566705
chr1	19000000	19250000	0.607544
chr1	19250000	19500000	0.564084
chr1	19500000	19750000	0.431152
chr1	19750000	20000000	0.468846
chr1	20000000	20250000	0.349892
chr1	20250000	20500000	0.447818
chr1	20500000	20750000	0.48224
chr1	20750000	21000000	0.548631
chr1	21000000	21250000	0.510684
chr1	21250000	21500000	0.4793
chr1	21500000	21750000	0.536422
chr1	21750000	22000000	0.491383
chr1	22000000	22250000	0.523002
chr1	22250000	22500000	0.486435
chr1	22500000	22750000	0.524491
chr1	22750000	23000000	0.525717
chr1	23000000	23250000	0.527492
chr1	23250000	23500000	0.506913
chr1	23500000	23750000	0.538813
chr1	23750000	24000000	0.484442
chr1	24000000	24250000	0.481806
chr1	24250000	24500000	0.547089
chr1	24500000	24750000	0.467083
chr1	24750000	25000000	0.549207
chr1	25000000	25250000	0.514459
chr1	25250000	25500000	0.497714
chr1	25500000	25750000	0.495115
chr1	25750000	26000000	0.51866
chr1	26000000	26250000	0.518142
chr1	26250000	26500000	0.55765
chr1	26500000	26750000	0.470466
chr1	26750000	27000000	0.470299
chr1	27000000	27250000	0.456581
chr1	27250000	27500000	0.512068
chr1	27500000	27750000	0.532747
chr1	27750000	28000000	0.517019
chr1	28000000	28250000	0.49731
chr1	28250000	28500000	0.420378
chr1	28500000	28750000	0.406892
chr1	28750000	29000000	0.39148
chr1	29000000	29250000	0.449146
chr1	29250000	29500000	0.408894
chr1	29500000	29750000	0.362571
chr1	29750000	30000000	0.376069
chr1	30000000	30250000	0.336141
chr1	30250000	30500000	0.310032
chr1	30500000	30750000	0.338804
chr1	30750000	31000000	0.503561
chr1	31000000	31250000	0.410812
chr1	31250000	31500000	0.484429
chr1	31500000	31750000	0.590225
chr1	31750000	32000000	0.467858
chr1	32000000	32250000	0.483302
chr1	32250000	32500000	0.493242
chr1	32500000	32750000	0.43148
chr1	32750000	33000000	0.495477
chr1	33000000	33250000	0.478209
chr1	33250000	33500000	0.46982
chr1	33500000	33750000	0.202209
chr1	33750000	34000000	0.0893893
chr1	34000000	34250000	0.0424512
chr1	34250000	34500000	-0.039255
chr1	34500000	34750000	0.0751089
chr1	34750000	35000000	0.335972
chr1	35000000	35250000	0.323219
chr1	35250000	35500000	0.463007
chr1	35500000	35750000	0.432847
chr1	35750000	36000000	0.46034
chr1	36000000	36250000	0.483355
chr1	36250000	36500000	0.485974
chr1	36500000	36750000	0.319851
chr1	36750000	37000000	0.203215
chr1	37000000	37250000	0.151644
chr1	37250000	37500000	0.307382
chr1	37500000	37750000	0.426438
chr1	37750000	38000000	0.476871
chr1	38000000	38250000	0.384661
chr1	38250000	38500000	0.277919
chr1	38500000	38750000	0.382092
chr1	38750000	39000000	0.383082
chr1	39000000	39250000	0.44947
chr1	39250000	39500000	0.57107
chr1	39500000	39750000	0.528393
chr1	39750000	40000000	0.498084
chr1	40000000	40250000	0.51556
chr1	40250000	40500000	0.470137
chr1	40500000	40750000	0.442609
chr1	40750000	41000000	0.564581
chr1	41000000	41250000	0.477436
chr1	41250000	41500000	0.494766
chr1	41500000	41750000	0.46931
chr1	41750000	42000000	0.532384
chr1	42000000	42250000	0.419499
chr1	42250000	42500000	0.477445
chr1	42500000	42750000	0.418415
chr1	42750000	43000000	0.485555
chr1	43000000	43250000	0.517862
chr1	43250000	43500000	0.620793
chr1	43500000	43750000	0.580084
chr1	43750000	44000000	0.683414
chr1	44000000	44250000	0.516339
chr1	44250000	44500000	0.616366
chr1	44500000	44750000	0.639896
chr1	44750000	45000000	0.514903
chr1	45000000	45250000	0.466694
chr1	45250000	45500000	0.507951
chr1	45500000	45750000	0.552474
chr1	45750000	46000000	0.532044
chr1	46000000	46250000	0.516935
chr1	46250000	46500000	0.511894
chr1	46500000	46750000	0.509748
chr1	46750000	47000000	0.0105224
chr1	47000000	47250000	0.0397776
chr1	47250000	47500000	0.261644
chr1	47500000	47750000	0.0826402
chr1	47750000	48000000	0.00797466
chr1	48000000	48250000	-0.149021
chr1	48250000	48500000	-0.398653
chr1	48500000	48750000	-0.367781
chr1	48750000	49000000	-0.618943
chr1	49000000	49250000	-0.807114
chr1	49250000	49500000	-0.818354
chr1	49500000	49750000	-0.825559
chr1	49750000	50000000	-0.848804
chr1	50000000	50250000	-0.690226
chr1	50250000	50500000	-0.236057
chr1	50500000	50750000	0.0796981
chr1	50750000	51000000	0.0380431
chr1	51000000	51250000	0.10402
chr1	51250000	51500000	0.308088
chr1	51500000	51750000	0.43502
chr1	51750000	52000000	0.442417
chr1	52000000	52250000	0.435515
chr1	52250000	52500000	0.496845
chr1	52500000	52750000	0.469734
chr1	52750000	53000000	0.450764
chr1	53000000	53250000	0.517698
chr1	53250000	53500000	0.508234
chr1	53500000	53750000	0.511096
chr1	53750000	54000000	0.516081
chr1	54000000	54250000	0.569381
chr1	54250000	54500000	0.551932
chr1	54500000	54750000	0.42812
chr1	54750000	55000000	0.48399
chr1	55000000	55250000	0.464425
chr1	55250000	55500000	0.172159
chr1	55500000	55750000	0.108076
chr1	55750000	56000000	0.154134
chr1	56000000	56250000	0.120168
chr1	56250000	56500000	0.189259
chr1	56500000	56750000	0.225308
chr1	56750000	57000000	0.0918007
chr1	57000000	57250000	-0.0809606
chr1	57250000	57500000	-0.122759
chr1	57500000	57750000	-0.127267
chr1	57750000	58000000	-0.112614
chr1	58000000	58250000	-0.0626212
chr1	58250000	58500000	-0.00394869
chr1	58500000	58750000	0.34072
chr1	58750000	59000000	0.388103
chr1	59000000	59250000	0.33543
chr1	59250000	59500000	0.261523
chr1	59500000	59750000	0.357095
chr1	59750000	60000000	0.253177
chr1	60000000	60250000	-0.18255
chr1	60250000	60500000	-0.233275
chr1	60500000	60750000	-0.194429
chr1	60750000	61000000	0.0113085
chr1	61000000	61250000	0.297847
chr1	61250000	61500000	0.305921
chr1	61500000	61750000	0.270462
chr1	61750000	62000000	0.26497
chr1	62000000	62250000	0.19158
chr1	62250000	62500000	0.214768
chr1	62500000	62750000	0.115042
chr1	62750000	63000000	-0.0320485
chr1	63000000	63250000	-0.181493
chr1	63250000	63500000	0.0956352
chr1	63500000	63750000	0.117892
chr1	63750000	64000000	-0.102046
chr1	64000000	64250000	0.0404279
chr1	64250000	64500000	0.117659
chr1	64500000	64750000	0.207446
chr1	64750000	65000000	0.108482
chr1	65000000	65250000	0.0374018
chr1	65250000	65500000	-0.259427
chr1	65500000	65750000	-0.530375
chr1	65750000	66000000	-0.656629
chr1	66000000	66250000	-0.716011
chr1	66250000	66500000	-0.565653
chr1	66500000	66750000	-0.666782
chr1	66750000	67000000	-0.293245
chr1	67000000	67250000	-0.197317
chr1	67250000	67500000	-0.00890596
chr1	67500000	67750000	-0.0486179
chr1	67750000	68000000	-0.567962
chr1	68000000	68250000	-0.483729
chr1	68250000	68500000	-0.454559
chr1	68500000	68750000	-0.790551
chr1	68750000	69000000	-0.888834
chr1	69000000	69250000	-0.913156
chr1	69250000	69500000	-0.924814
chr1	69500000	69750000	-0.930102
chr1	69750000	70000000	-0.916172
chr1	70000000	70250000	-0.591369
chr1	70250000	70500000	-0.204913
chr1	70500000	70750000	-0.799852
chr1	70750000	71000000	-0.949676
chr1	71000000	71250000	-0.630253
chr1	71250000	71500000	-0.7959
chr1	71500000	71750000	-0.744846
chr1	71750000	72000000	-0.707588
chr1	72000000	72250000	-0.704886
chr1	72250000	72500000	-0.7062
chr1	72500000	72750000	-0.796087
chr1	72750000	73000000	-0.888641
chr1	73000000	73250000	-0.782515
chr1	73250000	73500000	-0.887995
chr1	73500000	73750000	-0.780065
chr1	73750000	74000000	-0.891428
chr1	74000000	74250000	-0.820757
chr1	74250000	74500000	-0.964374
chr1	74500000	74750000	-0.84043
chr1	74750000	75000000	-0.988773
chr1	75000000	75250000	-0.996167
chr1	75250000	75500000	-0.972756
chr1	75500000	75750000	-0.678365
chr1	75750000	76000000	-0.5716
chr1	76000000	76250000	-0.661888
chr1	76250000	76500000	-0.750244
chr1	76500000	76750000	-0.817015
chr1	76750000	77000000	-0.7844
chr1	77000000	77250000	-0.560751
chr1	77250000	77500000	-0.651779
chr1	77500000	77750000	-0.14684
chr1	77750000	78000000	-0.0209473
chr1	78000000	78250000	-0.204686
chr1	78250000	78500000	-0.508651
chr1	78500000	78750000	-0.547425
chr1	78750000	79000000	-0.85302
chr1	79000000	79250000	-0.780867
chr1	79250000	79500000	-0.732284
chr1	79500000	79750000	-0.786449
chr1	79750000	80000000	-0.834036
chr1	80000000	80250000	-0.612171
chr1	80250000	80500000	-0.619541
chr1	80500000	80750000	-0.645475
chr1	80750000	81000000	-0.695197
chr1	81000000	81250000	-0.512625
chr1	81250000	81500000	-0.357284
chr1	81500000	81750000	-0.238474
chr1	81750000	82000000	-0.210986
