#bedGraph section chr1:0-248956422
chr1	0	250000	nan
chr1	250000	500000	nan
chr1	500000	750000	nan
chr1	750000	1000000	nan
chr1	1000000	1250000	0.689358
chr1	1250000	1500000	nan
chr1	1500000	1750000	0.738475
chr1	1750000	2000000	0.837697
chr1	2000000	2250000	0.77126
chr1	2250000	2500000	0.60543
chr1	2500000	2750000	nan
chr1	2750000	3000000	nan
chr1	3000000	3250000	0.591426
chr1	3250000	3500000	0.679622
chr1	3500000	3750000	0.700446
chr1	3750000	4000000	0.574106
chr1	4000000	4250000	0.491443
chr1	4250000	4500000	0.404197
chr1	4500000	4750000	0.413712
chr1	4750000	5000000	0.320643
chr1	5000000	5250000	0.434788
chr1	5250000	5500000	0.427233
chr1	5500000	5750000	0.465587
chr1	5750000	6000000	0.509018
chr1	6000000	6250000	0.651147
chr1	6250000	6500000	0.734984
chr1	6500000	6750000	0.665526
chr1	6750000	7000000	0.566513
chr1	7000000	7250000	0.488868
chr1	7250000	7500000	0.548024
chr1	7500000	7750000	0.568196
chr1	7750000	8000000	0.588884
chr1	8000000	8250000	0.612978
chr1	8250000	8500000	0.561272
chr1	8500000	8750000	0.643555
chr1	8750000	9000000	0.545991
chr1	9000000	9250000	0.656373
chr1	9250000	9500000	0.772428
chr1	9500000	9750000	0.721431
chr1	9750000	10000000	0.638462
chr1	10000000	10250000	0.680379
chr1	10250000	10500000	0.780184
chr1	10500000	10750000	0.718888
chr1	10750000	11000000	0.714693
chr1	11000000	11250000	0.796286
chr1	11250000	11500000	0.726268
chr1	11500000	11750000	0.690607
chr1	11750000	12000000	0.740606
chr1	12000000	12250000	0.49873
chr1	12250000	12500000	0.291076
chr1	12500000	12750000	0.144336
chr1	12750000	13000000	nan
chr1	13000000	13250000	nan
chr1	13250000	13500000	nan
chr1	13500000	13750000	0.0376277
chr1	13750000	14000000	0.0986704
chr1	14000000	14250000	0.0829133
chr1	14250000	14500000	0.115488
chr1	14500000	14750000	0.219268
chr1	14750000	15000000	0.291554
chr1	15000000	15250000	0.421721
chr1	15250000	15500000	0.5891
chr1	15500000	15750000	0.732355
chr1	15750000	16000000	0.78405
chr1	16000000	16250000	0.751956
chr1	16250000	16500000	0.841128
chr1	16500000	16750000	0.870087
chr1	16750000	17000000	0.91287
chr1	17000000	17250000	0.667383
chr1	17250000	17500000	0.674341
chr1	17500000	17750000	0.527798
chr1	17750000	18000000	0.510822
chr1	18000000	18250000	0.527486
chr1	18250000	18500000	0.53154
chr1	18500000	18750000	0.579657
chr1	18750000	19000000	0.616647
chr1	19000000	19250000	0.604869
chr1	19250000	19500000	0.727215
chr1	19500000	19750000	0.654643
chr1	19750000	20000000	0.579725
chr1	20000000	20250000	0.457051
chr1	20250000	20500000	0.587763
chr1	20500000	20750000	0.58991
chr1	20750000	21000000	0.662106
chr1	21000000	21250000	0.63195
chr1	21250000	21500000	0.657677
chr1	21500000	21750000	0.687858
chr1	21750000	22000000	0.732345
chr1	22000000	22250000	0.572896
chr1	22250000	22500000	0.564231
chr1	22500000	22750000	0.560097
chr1	22750000	23000000	0.598155
chr1	23000000	23250000	0.532806
chr1	23250000	23500000	0.648996
chr1	23500000	23750000	0.651066
chr1	23750000	24000000	0.663031
chr1	24000000	24250000	0.651298
chr1	24250000	24500000	0.594088
chr1	24500000	24750000	0.517589
chr1	24750000	25000000	0.660558
chr1	25000000	25250000	0.629311
chr1	25250000	25500000	0.586568
chr1	25500000	25750000	0.678372
chr1	25750000	26000000	0.636898
chr1	26000000	26250000	0.634023
chr1	26250000	26500000	0.743509
chr1	26500000	26750000	0.697411
chr1	26750000	27000000	0.717327
chr1	27000000	27250000	0.678117
chr1	27250000	27500000	0.653428
chr1	27500000	27750000	0.635445
chr1	27750000	28000000	0.688447
chr1	28000000	28250000	0.646718
chr1	28250000	28500000	0.664063
chr1	28500000	28750000	0.605947
chr1	28750000	29000000	0.589901
chr1	29000000	29250000	0.5395
chr1	29250000	29500000	0.389112
chr1	29500000	29750000	0.397832
chr1	29750000	30000000	0.439073
chr1	30000000	30250000	0.454612
chr1	30250000	30500000	0.411755
chr1	30500000	30750000	0.439124
chr1	30750000	31000000	0.586666
chr1	31000000	31250000	0.633784
chr1	31250000	31500000	0.644471
chr1	31500000	31750000	0.70685
chr1	31750000	32000000	0.689814
chr1	32000000	32250000	0.705705
chr1	32250000	32500000	0.643292
chr1	32500000	32750000	0.57296
chr1	32750000	33000000	0.631875
chr1	33000000	33250000	0.652733
chr1	33250000	33500000	0.570299
chr1	33500000	33750000	0.422427
chr1	33750000	34000000	0.404304
chr1	34000000	34250000	0.428014
chr1	34250000	34500000	0.443477
chr1	34500000	34750000	0.457104
chr1	34750000	35000000	0.56751
chr1	35000000	35250000	nan
chr1	35250000	35500000	0.544927
chr1	35500000	35750000	0.704987
chr1	35750000	36000000	0.735351
chr1	36000000	36250000	0.674862
chr1	36250000	36500000	0.648882
chr1	36500000	36750000	0.57223
chr1	36750000	37000000	0.511889
chr1	37000000	37250000	0.468028
chr1	37250000	37500000	0.5304
chr1	37500000	37750000	0.673365
chr1	37750000	38000000	0.63144
chr1	38000000	38250000	0.579711
chr1	38250000	38500000	0.583212
chr1	38500000	38750000	0.520272
chr1	38750000	39000000	0.458425
chr1	39000000	39250000	0.707082
chr1	39250000	39500000	0.759713
chr1	39500000	39750000	0.699741
chr1	39750000	40000000	0.72453
chr1	40000000	40250000	0.654987
chr1	40250000	40500000	0.63137
chr1	40500000	40750000	0.698157
chr1	40750000	41000000	0.69762
chr1	41000000	41250000	0.547276
chr1	41250000	41500000	0.697945
chr1	41500000	41750000	0.49135
chr1	41750000	42000000	0.506745
chr1	42000000	42250000	0.481921
chr1	42250000	42500000	0.511378
chr1	42500000	42750000	0.400712
chr1	42750000	43000000	0.70264
chr1	43000000	43250000	0.730298
chr1	43250000	43500000	0.838395
chr1	43500000	43750000	0.767552
chr1	43750000	44000000	0.764844
chr1	44000000	44250000	0.725722
chr1	44250000	44500000	0.851389
chr1	44500000	44750000	0.818961
chr1	44750000	45000000	0.747976
chr1	45000000	45250000	0.508584
chr1	45250000	45500000	0.638067
chr1	45500000	45750000	0.746368
chr1	45750000	46000000	0.766524
chr1	46000000	46250000	0.779685
chr1	46250000	46500000	0.890311
chr1	46500000	46750000	0.751066
chr1	46750000	47000000	0.48861
chr1	47000000	47250000	0.402578
chr1	47250000	47500000	0.445138
chr1	47500000	47750000	0.325178
chr1	47750000	48000000	0.226987
chr1	48000000	48250000	0.111121
chr1	48250000	48500000	-0.225095
chr1	48500000	48750000	-0.266403
chr1	48750000	49000000	-0.47637
chr1	49000000	49250000	-0.612921
chr1	49250000	49500000	-0.639905
chr1	49500000	49750000	-0.608191
chr1	49750000	50000000	-0.658493
chr1	50000000	50250000	-0.510441
chr1	50250000	50500000	-0.250815
chr1	50500000	50750000	-0.194814
chr1	50750000	51000000	-0.330077
chr1	51000000	51250000	-0.423424
chr1	51250000	51500000	0.141785
chr1	51500000	51750000	0.346665
chr1	51750000	52000000	0.46968
chr1	52000000	52250000	0.602627
chr1	52250000	52500000	0.607605
chr1	52500000	52750000	0.665761
chr1	52750000	53000000	0.584487
chr1	53000000	53250000	0.688201
chr1	53250000	53500000	0.801194
chr1	53500000	53750000	0.745475
chr1	53750000	54000000	0.719869
chr1	54000000	54250000	0.685463
chr1	54250000	54500000	0.788053
chr1	54500000	54750000	0.703973
chr1	54750000	55000000	0.574472
chr1	55000000	55250000	0.41593
chr1	55250000	55500000	0.0796875
chr1	55500000	55750000	-0.0422332
chr1	55750000	56000000	-0.0388314
chr1	56000000	56250000	-0.155389
chr1	56250000	56500000	-0.0266167
chr1	56500000	56750000	0.085992
chr1	56750000	57000000	0.143287
chr1	57000000	57250000	0.156397
chr1	57250000	57500000	0.0294361
chr1	57500000	57750000	0.0663088
chr1	57750000	58000000	0.0310353
chr1	58000000	58250000	0.0344829
chr1	58250000	58500000	0.0870888
chr1	58500000	58750000	0.0289238
chr1	58750000	59000000	0.0237812
chr1	59000000	59250000	-0.0879608
chr1	59250000	59500000	-0.119886
chr1	59500000	59750000	-0.110725
chr1	59750000	60000000	-0.207088
chr1	60000000	60250000	-0.636565
chr1	60250000	60500000	-0.868366
chr1	60500000	60750000	-0.743172
chr1	60750000	61000000	-0.528174
chr1	61000000	61250000	-0.362977
chr1	61250000	61500000	-0.439789
chr1	61500000	61750000	-0.409342
chr1	61750000	62000000	-0.172577
chr1	62000000	62250000	0.103286
chr1	62250000	62500000	0.226426
chr1	62500000	62750000	0.10776
chr1	62750000	63000000	0.0271127
chr1	63000000	63250000	-0.0986528
chr1	63250000	63500000	-0.0760587
chr1	63500000	63750000	0.0742826
chr1	63750000	64000000	0.0365968
chr1	64000000	64250000	0.0653004
chr1	64250000	64500000	-0.0321262
chr1	64500000	64750000	0.0228746
chr1	64750000	65000000	-0.105046
chr1	65000000	65250000	-0.28124
chr1	65250000	65500000	-0.578956
chr1	65500000	65750000	-0.726793
chr1	65750000	66000000	-0.732268
chr1	66000000	66250000	-0.746804
chr1	66250000	66500000	-0.597006
chr1	66500000	66750000	-0.789912
chr1	66750000	67000000	-0.670212
chr1	67000000	67250000	-0.543747
chr1	67250000	67500000	-0.458852
chr1	67500000	67750000	-0.445669
chr1	67750000	68000000	-0.652586
chr1	68000000	68250000	-0.568153
chr1	68250000	68500000	-0.607628
chr1	68500000	68750000	-0.679701
chr1	68750000	69000000	-0.668278
chr1	69000000	69250000	-0.742222
chr1	69250000	69500000	-0.757587
chr1	69500000	69750000	-0.667153
chr1	69750000	70000000	-0.663498
chr1	70000000	70250000	-0.526946
chr1	70250000	70500000	-0.379766
chr1	70500000	70750000	-0.695775
chr1	70750000	71000000	-0.934498
chr1	71000000	71250000	-0.70736
chr1	71250000	71500000	-0.835296
chr1	71500000	71750000	-0.792036
chr1	71750000	72000000	-0.892898
chr1	72000000	72250000	-0.714835
chr1	72250000	72500000	-0.856997
chr1	72500000	72750000	-0.700619
chr1	72750000	73000000	-0.702072
chr1	73000000	73250000	-0.849055
chr1	73250000	73500000	-0.7515
chr1	73500000	73750000	-0.725043
chr1	73750000	74000000	-0.689202
chr1	74000000	74250000	-0.820367
chr1	74250000	74500000	-0.775561
chr1	74500000	74750000	-0.647725
chr1	74750000	75000000	-0.812358
chr1	75000000	75250000	-0.710807
chr1	75250000	75500000	-0.882394
chr1	75500000	75750000	-0.83213
chr1	75750000	76000000	-0.630201
chr1	76000000	76250000	-0.591784
chr1	76250000	76500000	-0.650655
chr1	76500000	76750000	-0.784699
chr1	76750000	77000000	-0.6866
chr1	77000000	77250000	-0.594336
chr1	77250000	77500000	-0.659784
chr1	77500000	77750000	-0.379013
chr1	77750000	78000000	-0.352703
chr1	78000000	78250000	-0.545286
chr1	78250000	78500000	-0.988844
chr1	78500000	78750000	-0.724794
chr1	78750000	79000000	-0.677152
chr1	79000000	79250000	-0.711443
chr1	79250000	79500000	-0.543966
chr1	79500000	79750000	-0.691603
chr1	79750000	80000000	-0.737644
chr1	80000000	80250000	-0.613091
chr1	80250000	80500000	-0.563809
chr1	80500000	80750000	-0.608478
chr1	80750000	81000000	-0.595296
chr1	81000000	81250000	-0.551224
chr1	81250000	81500000	-0.458137
chr1	81500000	81750000	-0.44843
chr1	81750000	82000000	-0.31265
