#bedGraph section chr1:0-248956422
chr1	0	250000	nan
chr1	250000	500000	nan
chr1	500000	750000	-0.89823
chr1	750000	1000000	0.513523
chr1	1000000	1250000	0.640993
chr1	1250000	1500000	0.688376
chr1	1500000	1750000	0.700039
chr1	1750000	2000000	0.990211
chr1	2000000	2250000	0.323221
chr1	2250000	2500000	0.299335
chr1	2500000	2750000	0.192192
chr1	2750000	3000000	0.450035
chr1	3000000	3250000	0.663253
chr1	3250000	3500000	1.10491
chr1	3500000	3750000	0.251211
chr1	3750000	4000000	0.261891
chr1	4000000	4250000	-0.229152
chr1	4250000	4500000	-1.1503
chr1	4500000	4750000	0.19533
chr1	4750000	5000000	-0.485095
chr1	5000000	5250000	-0.565007
chr1	5250000	5500000	-0.417696
chr1	5500000	5750000	-0.414945
chr1	5750000	6000000	0.498741
chr1	6000000	6250000	1.5392
chr1	6250000	6500000	0.792981
chr1	6500000	6750000	2.10713
chr1	6750000	7000000	0.280964
chr1	7000000	7250000	-0.616651
chr1	7250000	7500000	0.280325
chr1	7500000	7750000	-0.49066
chr1	7750000	8000000	1.89449
chr1	8000000	8250000	0.751469
chr1	8250000	8500000	0.525613
chr1	8500000	8750000	1.09769
chr1	8750000	9000000	1.56389
chr1	9000000	9250000	0.272866
chr1	9250000	9500000	0.229652
chr1	9500000	9750000	0.488601
chr1	9750000	10000000	-0.240048
chr1	10000000	10250000	0.951315
chr1	10250000	10500000	0.494621
chr1	10500000	10750000	1.44854
chr1	10750000	11000000	-0.0997252
chr1	11000000	11250000	-0.0116782
chr1	11250000	11500000	0.114877
chr1	11500000	11750000	0.178462
chr1	11750000	12000000	0.533833
chr1	12000000	12250000	0.656757
chr1	12250000	12500000	1.29131
chr1	12500000	12750000	0.164283
chr1	12750000	13000000	0.562866
chr1	13000000	13250000	nan
chr1	13250000	13500000	0.398612
chr1	13500000	13750000	0.787768
chr1	13750000	14000000	-0.432566
chr1	14000000	14250000	-0.142929
chr1	14250000	14500000	0.198245
chr1	14500000	14750000	0.0679913
chr1	14750000	15000000	-1.2184
chr1	15000000	15250000	0.211742
chr1	15250000	15500000	0.0909397
chr1	15500000	15750000	0.241511
chr1	15750000	16000000	0.840425
chr1	16000000	16250000	1.79872
chr1	16250000	16500000	0.968966
chr1	16500000	16750000	1.90875
chr1	16750000	17000000	3.28007
chr1	17000000	17250000	0.377461
chr1	17250000	17500000	0.738724
chr1	17500000	17750000	0.244608
chr1	17750000	18000000	-0.324383
chr1	18000000	18250000	0.578226
chr1	18250000	18500000	0.262081
chr1	18500000	18750000	0.0216693
chr1	18750000	19000000	0.469468
chr1	19000000	19250000	0.582662
chr1	19250000	19500000	0.323374
chr1	19500000	19750000	0.130432
chr1	19750000	20000000	-0.0872988
chr1	20000000	20250000	0.697769
chr1	20250000	20500000	-0.108185
chr1	20500000	20750000	0.941388
chr1	20750000	21000000	0.345218
chr1	21000000	21250000	1.7758
chr1	21250000	21500000	0.629921
chr1	21500000	21750000	0.949604
chr1	21750000	22000000	0.0219259
chr1	22000000	22250000	-0.181307
chr1	22250000	22500000	0.461498
chr1	22500000	22750000	0.623687
chr1	22750000	23000000	-0.0400621
chr1	23000000	23250000	0.210564
chr1	23250000	23500000	-0.00550266
chr1	23500000	23750000	0.250174
chr1	23750000	24000000	1.19347
chr1	24000000	24250000	0.345649
chr1	24250000	24500000	0.259389
chr1	24500000	24750000	1.72744
chr1	24750000	25000000	0.426365
chr1	25000000	25250000	0.402087
chr1	25250000	25500000	1.3214
chr1	25500000	25750000	0.548033
chr1	25750000	26000000	0.171547
chr1	26000000	26250000	0.484506
chr1	26250000	26500000	0.334223
chr1	26500000	26750000	0.685314
chr1	26750000	27000000	-0.00793929
chr1	27000000	27250000	1.75723
chr1	27250000	27500000	0.52717
chr1	27500000	27750000	2.22999
chr1	27750000	28000000	-0.205223
chr1	28000000	28250000	2.02706
chr1	28250000	28500000	0.558132
chr1	28500000	28750000	1.46719
chr1	28750000	29000000	0.368738
chr1	29000000	29250000	0.950447
chr1	29250000	29500000	0.492011
chr1	29500000	29750000	0.237251
chr1	29750000	30000000	0.193504
chr1	30000000	30250000	0.258215
chr1	30250000	30500000	0.181784
chr1	30500000	30750000	0.169146
chr1	30750000	31000000	0.70666
chr1	31000000	31250000	0.631165
chr1	31250000	31500000	0.179137
chr1	31500000	31750000	0.583088
chr1	31750000	32000000	1.05169
chr1	32000000	32250000	1.55076
chr1	32250000	32500000	0.45671
chr1	32500000	32750000	0.0855042
chr1	32750000	33000000	0.247082
chr1	33000000	33250000	-0.118598
chr1	33250000	33500000	-0.220935
chr1	33500000	33750000	-0.0406469
chr1	33750000	34000000	-0.100297
chr1	34000000	34250000	-0.132669
chr1	34250000	34500000	0.606543
chr1	34500000	34750000	-0.16734
chr1	34750000	35000000	0.579058
chr1	35000000	35250000	-0.448326
chr1	35250000	35500000	0.55513
chr1	35500000	35750000	0.901844
chr1	35750000	36000000	0.714204
chr1	36000000	36250000	0.4808
chr1	36250000	36500000	0.373303
chr1	36500000	36750000	0.681345
chr1	36750000	37000000	-0.153675
chr1	37000000	37250000	-0.0690856
chr1	37250000	37500000	0.252712
chr1	37500000	37750000	0.931854
chr1	37750000	38000000	1.17745
chr1	38000000	38250000	0.171082
chr1	38250000	38500000	0.0592984
chr1	38500000	38750000	0.0826532
chr1	38750000	39000000	0.187284
chr1	39000000	39250000	1.16541
chr1	39250000	39500000	0.959048
chr1	39500000	39750000	-0.0605821
chr1	39750000	40000000	0.482787
chr1	40000000	40250000	0.390163
chr1	40250000	40500000	0.328186
chr1	40500000	40750000	1.61513
chr1	40750000	41000000	0.504188
chr1	41000000	41250000	0.644152
chr1	41250000	41500000	-0.198201
chr1	41500000	41750000	0.757526
chr1	41750000	42000000	0.33309
chr1	42000000	42250000	-0.0565862
chr1	42250000	42500000	0.425107
chr1	42500000	42750000	0.559552
chr1	42750000	43000000	-0.207394
chr1	43000000	43250000	0.629709
chr1	43250000	43500000	1.7156
chr1	43500000	43750000	0.469249
chr1	43750000	44000000	0.924045
chr1	44000000	44250000	-1.01054
chr1	44250000	44500000	0.671296
chr1	44500000	44750000	-0.100733
chr1	44750000	45000000	0.532984
chr1	45000000	45250000	1.52582
chr1	45250000	45500000	0.447172
chr1	45500000	45750000	2.28933
chr1	45750000	46000000	0.0742346
chr1	46000000	46250000	0.223063
chr1	46250000	46500000	0.964514
chr1	46500000	46750000	0.875337
chr1	46750000	47000000	0.0360142
chr1	47000000	47250000	-0.166013
chr1	47250000	47500000	-1.41915
chr1	47500000	47750000	-1.9404
chr1	47750000	48000000	-0.170628
chr1	48000000	48250000	-0.0886756
chr1	48250000	48500000	-0.447173
chr1	48500000	48750000	-0.612389
chr1	48750000	49000000	-0.639245
chr1	49000000	49250000	-1.45608
chr1	49250000	49500000	-0.462388
chr1	49500000	49750000	-0.15646
chr1	49750000	50000000	-0.656924
chr1	50000000	50250000	-0.195628
chr1	50250000	50500000	-0.524297
chr1	50500000	50750000	-1.10599
chr1	50750000	51000000	0.92642
chr1	51000000	51250000	-1.21156
chr1	51250000	51500000	0.217225
chr1	51500000	51750000	-0.383486
chr1	51750000	52000000	1.0332
chr1	52000000	52250000	0.625006
chr1	52250000	52500000	0.512613
chr1	52500000	52750000	1.32574
chr1	52750000	53000000	0.111426
chr1	53000000	53250000	0.79468
chr1	53250000	53500000	0.632075
chr1	53500000	53750000	0.270478
chr1	53750000	54000000	0.571697
chr1	54000000	54250000	0.711799
chr1	54250000	54500000	0.34563
chr1	54500000	54750000	0.144911
chr1	54750000	55000000	0.304044
chr1	55000000	55250000	0.288603
chr1	55250000	55500000	0.0957204
chr1	55500000	55750000	-0.802844
chr1	55750000	56000000	-0.790906
chr1	56000000	56250000	0.130738
chr1	56250000	56500000	0.229098
chr1	56500000	56750000	0.161683
chr1	56750000	57000000	-0.55869
chr1	57000000	57250000	-0.0710469
chr1	57250000	57500000	-0.773166
chr1	57500000	57750000	-0.976847
chr1	57750000	58000000	-1.36347
chr1	58000000	58250000	-0.256158
chr1	58250000	58500000	-0.487597
chr1	58500000	58750000	0.437017
chr1	58750000	59000000	0.182556
chr1	59000000	59250000	-0.211347
chr1	59250000	59500000	0.373007
chr1	59500000	59750000	0.332664
chr1	59750000	60000000	0.22427
chr1	60000000	60250000	-1.03357
chr1	60250000	60500000	-0.705907
chr1	60500000	60750000	-0.535915
chr1	60750000	61000000	-0.439237
chr1	61000000	61250000	0.457172
chr1	61250000	61500000	-0.50543
chr1	61500000	61750000	-0.507867
chr1	61750000	62000000	0.0058846
chr1	62000000	62250000	-0.496679
chr1	62250000	62500000	-0.410144
chr1	62500000	62750000	0.697991
chr1	62750000	63000000	-0.116145
chr1	63000000	63250000	-1.14223
chr1	63250000	63500000	-0.540142
chr1	63500000	63750000	-0.420589
chr1	63750000	64000000	-0.361457
chr1	64000000	64250000	-0.264122
chr1	64250000	64500000	-0.657797
chr1	64500000	64750000	-0.438646
chr1	64750000	65000000	-0.121679
chr1	65000000	65250000	0.288785
chr1	65250000	65500000	-0.122751
chr1	65500000	65750000	-0.377999
chr1	65750000	66000000	-0.424956
chr1	66000000	66250000	0.0284845
chr1	66250000	66500000	1.24016
chr1	66500000	66750000	-0.166214
chr1	66750000	67000000	0.203894
chr1	67000000	67250000	-0.168233
chr1	67250000	67500000	-0.742387
chr1	67500000	67750000	-0.0917397
chr1	67750000	68000000	-1.21086
chr1	68000000	68250000	-0.611907
chr1	68250000	68500000	-0.676861
chr1	68500000	68750000	-0.758489
chr1	68750000	69000000	-0.00746385
chr1	69000000	69250000	-0.612004
chr1	69250000	69500000	-0.275016
chr1	69500000	69750000	-0.244636
chr1	69750000	70000000	-0.982539
chr1	70000000	70250000	-0.216254
chr1	70250000	70500000	-0.102592
chr1	70500000	70750000	-0.838491
chr1	70750000	71000000	-0.981023
chr1	71000000	71250000	-0.71592
chr1	71250000	71500000	-0.583067
chr1	71500000	71750000	-1.2135
chr1	71750000	72000000	-0.286302
chr1	72000000	72250000	-1.08264
chr1	72250000	72500000	-2.13928
chr1	72500000	72750000	-0.430693
chr1	72750000	73000000	-0.425341
chr1	73000000	73250000	-0.4671
chr1	73250000	73500000	-0.632169
chr1	73500000	73750000	-0.518749
chr1	73750000	74000000	-0.300321
chr1	74000000	74250000	-0.471199
chr1	74250000	74500000	-0.357642
chr1	74500000	74750000	-0.0514456
chr1	74750000	75000000	0.00231745
chr1	75000000	75250000	-0.414614
chr1	75250000	75500000	-0.263995
chr1	75500000	75750000	0.00310315
chr1	75750000	76000000	-0.141356
chr1	76000000	76250000	0.428466
chr1	76250000	76500000	-0.34364
chr1	76500000	76750000	-1.46477
chr1	76750000	77000000	-0.0226951
chr1	77000000	77250000	-0.20159
chr1	77250000	77500000	0.0785079
chr1	77500000	77750000	-0.162123
chr1	77750000	78000000	-0.52716
chr1	78000000	78250000	-0.244165
chr1	78250000	78500000	-0.802034
chr1	78500000	78750000	-0.265165
chr1	78750000	79000000	0.0293139
chr1	79000000	79250000	-0.307303
chr1	79250000	79500000	0.0291476
chr1	79500000	79750000	-0.243254
chr1	79750000	80000000	-0.705094
chr1	80000000	80250000	-0.094439
chr1	80250000	80500000	-0.439118
chr1	80500000	80750000	0.226817
chr1	80750000	81000000	-0.481687
