#bedGraph section chr1:0-248956422
chr1	0	250000	nan
chr1	250000	500000	nan
chr1	500000	750000	nan
chr1	750000	1000000	nan
chr1	1000000	1250000	0.468975
chr1	1250000	1500000	2.28006
chr1	1500000	1750000	-0.432802
chr1	1750000	2000000	-0.0546046
chr1	2000000	2250000	-0.0251549
chr1	2250000	2500000	-0.0839195
chr1	2500000	2750000	-0.070515
chr1	2750000	3000000	-0.894643
chr1	3000000	3250000	1.40468
chr1	3250000	3500000	0.0186674
chr1	3500000	3750000	0.798726
chr1	3750000	4000000	-0.0668385
chr1	4000000	4250000	-0.150014
chr1	4250000	4500000	nan
chr1	4500000	4750000	-0.00299809
chr1	4750000	5000000	-0.267401
chr1	5000000	5250000	-0.218297
chr1	5250000	5500000	-0.00966919
chr1	5500000	5750000	-1.0987
chr1	5750000	6000000	-1.94943
chr1	6000000	6250000	3.96906
chr1	6250000	6500000	0.279678
chr1	6500000	6750000	2.39749
chr1	6750000	7000000	-0.0744835
chr1	7000000	7250000	-0.0026416
chr1	7250000	7500000	-1.5385
chr1	7500000	7750000	-0.255373
chr1	7750000	8000000	0.445841
chr1	8000000	8250000	0.899407
chr1	8250000	8500000	0.553175
chr1	8500000	8750000	-1.93804
chr1	8750000	9000000	-1.04402
chr1	9000000	9250000	3.11032
chr1	9250000	9500000	0.612251
chr1	9500000	9750000	0.172869
chr1	9750000	10000000	0.199622
chr1	10000000	10250000	0.859011
chr1	10250000	10500000	1.88375
chr1	10500000	10750000	-0.35094
chr1	10750000	11000000	0.0702118
chr1	11000000	11250000	0.323439
chr1	11250000	11500000	-0.0511773
chr1	11500000	11750000	-0.660655
chr1	11750000	12000000	-0.0212679
chr1	12000000	12250000	2.62636
chr1	12250000	12500000	2.75967
chr1	12500000	12750000	-0.0547647
chr1	12750000	13000000	-0.235531
chr1	13000000	13250000	0.548192
chr1	13250000	13500000	0.875915
chr1	13500000	13750000	0.042052
chr1	13750000	14000000	0.544421
chr1	14000000	14250000	-0.557832
chr1	14250000	14500000	-0.333198
chr1	14500000	14750000	-0.645716
chr1	14750000	15000000	-0.242426
chr1	15000000	15250000	-0.947455
chr1	15250000	15500000	-0.102032
chr1	15500000	15750000	-0.498397
chr1	15750000	16000000	-0.565623
chr1	16000000	16250000	0.421639
chr1	16250000	16500000	0.186861
chr1	16500000	16750000	0.848218
chr1	16750000	17000000	0.709618
chr1	17000000	17250000	0.492043
chr1	17250000	17500000	1.07545
chr1	17500000	17750000	1.08344
chr1	17750000	18000000	-0.194182
chr1	18000000	18250000	0.194331
chr1	18250000	18500000	-0.276198
chr1	18500000	18750000	0.152384
chr1	18750000	19000000	-0.293235
chr1	19000000	19250000	0.67762
chr1	19250000	19500000	0.099481
chr1	19500000	19750000	0.694337
chr1	19750000	20000000	0.216164
chr1	20000000	20250000	0.451345
chr1	20250000	20500000	0.631297
chr1	20500000	20750000	0.783534
chr1	20750000	21000000	0.782858
chr1	21000000	21250000	0.0734302
chr1	21250000	21500000	0.356357
chr1	21500000	21750000	-0.215475
chr1	21750000	22000000	-0.323514
chr1	22000000	22250000	0.176506
chr1	22250000	22500000	0.186097
chr1	22500000	22750000	-0.791337
chr1	22750000	23000000	0.447472
chr1	23000000	23250000	1.37203
chr1	23250000	23500000	0.4936
chr1	23500000	23750000	0.01658
chr1	23750000	24000000	1.47157
chr1	24000000	24250000	-0.0601088
chr1	24250000	24500000	0.428692
chr1	24500000	24750000	-0.169866
chr1	24750000	25000000	-0.195972
chr1	25000000	25250000	-0.0290983
chr1	25250000	25500000	-0.645946
chr1	25500000	25750000	-0.640704
chr1	25750000	26000000	0.0137247
chr1	26000000	26250000	-0.40488
chr1	26250000	26500000	2.38942
chr1	26500000	26750000	0.960633
chr1	26750000	27000000	0.738841
chr1	27000000	27250000	-0.000775495
chr1	27250000	27500000	0.169042
chr1	27500000	27750000	0.252834
chr1	27750000	28000000	0.281732
chr1	28000000	28250000	0.412302
chr1	28250000	28500000	0.478805
chr1	28500000	28750000	0.720991
chr1	28750000	29000000	-0.310635
chr1	29000000	29250000	0.752023
chr1	29250000	29500000	0.250919
chr1	29500000	29750000	-0.0479476
chr1	29750000	30000000	0.341452
chr1	30000000	30250000	0.771639
chr1	30250000	30500000	-0.53528
chr1	30500000	30750000	0.250494
chr1	30750000	31000000	-0.297195
chr1	31000000	31250000	-0.153697
chr1	31250000	31500000	0.365721
chr1	31500000	31750000	0.804597
chr1	31750000	32000000	0.741029
chr1	32000000	32250000	0.0758215
chr1	32250000	32500000	0.152361
chr1	32500000	32750000	1.00739
chr1	32750000	33000000	-0.357855
chr1	33000000	33250000	0.721837
chr1	33250000	33500000	0.249093
chr1	33500000	33750000	-0.237446
chr1	33750000	34000000	-0.287768
chr1	34000000	34250000	0.642274
chr1	34250000	34500000	-1.53896
chr1	34500000	34750000	0.184846
chr1	34750000	35000000	-0.306064
chr1	35000000	35250000	0.429897
chr1	35250000	35500000	0.171959
chr1	35500000	35750000	3.56279
chr1	35750000	36000000	0.229035
chr1	36000000	36250000	0.294767
chr1	36250000	36500000	0.627931
chr1	36500000	36750000	0.087067
chr1	36750000	37000000	0.270603
chr1	37000000	37250000	-0.354655
chr1	37250000	37500000	0.470233
chr1	37500000	37750000	-0.0815498
chr1	37750000	38000000	0.352334
chr1	38000000	38250000	1.69385
chr1	38250000	38500000	0.0789553
chr1	38500000	38750000	0.193647
chr1	38750000	39000000	-0.612809
chr1	39000000	39250000	-0.159173
chr1	39250000	39500000	0.229621
chr1	39500000	39750000	-0.147931
chr1	39750000	40000000	0.110162
chr1	40000000	40250000	0.613294
chr1	40250000	40500000	0.720598
chr1	40500000	40750000	-0.0434503
chr1	40750000	41000000	-0.263124
chr1	41000000	41250000	0.874221
chr1	41250000	41500000	0.0833073
chr1	41500000	41750000	0.0574169
chr1	41750000	42000000	0.152744
chr1	42000000	42250000	-0.192537
chr1	42250000	42500000	-0.0804036
chr1	42500000	42750000	0.405145
chr1	42750000	43000000	-0.112268
chr1	43000000	43250000	0.10951
chr1	43250000	43500000	-0.00949202
chr1	43500000	43750000	-0.229732
chr1	43750000	44000000	0.730553
chr1	44000000	44250000	0.296993
chr1	44250000	44500000	0.542305
chr1	44500000	44750000	-0.262955
chr1	44750000	45000000	0.432804
chr1	45000000	45250000	1.21891
chr1	45250000	45500000	-0.125672
chr1	45500000	45750000	1.46663
chr1	45750000	46000000	-0.701652
chr1	46000000	46250000	5.57879
chr1	46250000	46500000	0.00279151
chr1	46500000	46750000	-0.0482786
chr1	46750000	47000000	-0.0743658
chr1	47000000	47250000	-0.586306
chr1	47250000	47500000	-0.431435
chr1	47500000	47750000	-0.445533
chr1	47750000	48000000	0.0887805
chr1	48000000	48250000	0.916379
chr1	48250000	48500000	0.594874
chr1	48500000	48750000	-1.21291
chr1	48750000	49000000	-0.125341
chr1	49000000	49250000	-0.406729
chr1	49250000	49500000	-0.282381
chr1	49500000	49750000	-0.130037
chr1	49750000	50000000	-1.37488
chr1	50000000	50250000	-0.755072
chr1	50250000	50500000	-0.410893
chr1	50500000	50750000	0.926347
chr1	50750000	51000000	0.853787
chr1	51000000	51250000	0.119931
chr1	51250000	51500000	-0.88982
chr1	51500000	51750000	1.38154
chr1	51750000	52000000	1.13891
chr1	52000000	52250000	-0.143817
chr1	52250000	52500000	0.775082
chr1	52500000	52750000	1.0433
chr1	52750000	53000000	-0.643903
chr1	53000000	53250000	-0.3774
chr1	53250000	53500000	-0.13155
chr1	53500000	53750000	0.107132
chr1	53750000	54000000	-0.433355
chr1	54000000	54250000	0.168333
chr1	54250000	54500000	1.3482
chr1	54500000	54750000	0.531047
chr1	54750000	55000000	0.247528
chr1	55000000	55250000	-0.264668
chr1	55250000	55500000	-0.158186
chr1	55500000	55750000	-0.0163443
chr1	55750000	56000000	-0.464256
chr1	56000000	56250000	0.0978499
chr1	56250000	56500000	0.327008
chr1	56500000	56750000	0.13939
chr1	56750000	57000000	-0.186702
chr1	57000000	57250000	0.247738
chr1	57250000	57500000	0.428679
chr1	57500000	57750000	0.355808
chr1	57750000	58000000	0.403808
chr1	58000000	58250000	-0.250145
chr1	58250000	58500000	-0.221918
chr1	58500000	58750000	-0.733002
chr1	58750000	59000000	0.659157
chr1	59000000	59250000	0.706098
chr1	59250000	59500000	-0.0168411
chr1	59500000	59750000	-0.00223963
chr1	59750000	60000000	0.209676
chr1	60000000	60250000	-0.51538
chr1	60250000	60500000	0.0867337
chr1	60500000	60750000	-0.870495
chr1	60750000	61000000	-0.031337
chr1	61000000	61250000	0.0464308
chr1	61250000	61500000	-0.00453351
chr1	61500000	61750000	0.415071
chr1	61750000	62000000	0.989541
chr1	62000000	62250000	-1.58512
chr1	62250000	62500000	0.139551
chr1	62500000	62750000	-0.678799
chr1	62750000	63000000	-0.634596
chr1	63000000	63250000	0.270568
chr1	63250000	63500000	0.339743
chr1	63500000	63750000	0.473478
chr1	63750000	64000000	-1.36656
chr1	64000000	64250000	-0.149478
chr1	64250000	64500000	-1.7087
chr1	64500000	64750000	-0.557362
chr1	64750000	65000000	-0.0456012
chr1	65000000	65250000	0.14133
chr1	65250000	65500000	-0.291246
chr1	65500000	65750000	-0.650669
chr1	65750000	66000000	0.139808
chr1	66000000	66250000	0.0196529
chr1	66250000	66500000	0.425503
chr1	66500000	66750000	0.0340212
chr1	66750000	67000000	-0.701672
chr1	67000000	67250000	-0.0199934
chr1	67250000	67500000	-0.0656817
chr1	67500000	67750000	0.0613872
chr1	67750000	68000000	-0.0360762
chr1	68000000	68250000	0.799236
chr1	68250000	68500000	-0.0803183
chr1	68500000	68750000	-0.399216
chr1	68750000	69000000	0.020362
chr1	69000000	69250000	-0.246607
chr1	69250000	69500000	-0.432315
chr1	69500000	69750000	-0.126645
chr1	69750000	70000000	-2.35058
chr1	70000000	70250000	-0.399733
chr1	70250000	70500000	-0.616035
chr1	70500000	70750000	-0.254559
chr1	70750000	71000000	0.0360409
chr1	71000000	71250000	-0.609868
chr1	71250000	71500000	1.01861
chr1	71500000	71750000	-0.230877
chr1	71750000	72000000	0.108466
chr1	72000000	72250000	-0.410478
chr1	72250000	72500000	-0.121937
chr1	72500000	72750000	-0.430063
chr1	72750000	73000000	-0.401484
chr1	73000000	73250000	-0.217438
chr1	73250000	73500000	-0.307324
chr1	73500000	73750000	0.0061035
chr1	73750000	74000000	0.370015
chr1	74000000	74250000	0.121036
chr1	74250000	74500000	-0.0187983
chr1	74500000	74750000	-0.219159
chr1	74750000	75000000	-0.694002
chr1	75000000	75250000	0.405443
chr1	75250000	75500000	-0.133118
chr1	75500000	75750000	0.446703
chr1	75750000	76000000	0.147578
chr1	76000000	76250000	0.000383784
chr1	76250000	76500000	0.37339
chr1	76500000	76750000	-0.226507
chr1	76750000	77000000	-0.831723
chr1	77000000	77250000	-0.151965
chr1	77250000	77500000	-0.0106816
chr1	77500000	77750000	-0.485676
chr1	77750000	78000000	-0.563078
chr1	78000000	78250000	-0.379386
chr1	78250000	78500000	-0.492973
chr1	78500000	78750000	-1.07797
chr1	78750000	79000000	-0.365475
chr1	79000000	79250000	-0.567588
chr1	79250000	79500000	0.258134
chr1	79500000	79750000	-0.029004
chr1	79750000	80000000	-0.571388
chr1	80000000	80250000	-0.396509
chr1	80250000	80500000	0.776937
